-158.2	44.4	-0.6
-163.6	47.3	-0.2
-169.9	50.5	-0.1
-184.9	58.2	-0.6
-192.1	61.9	-0.3
-220.6	76.5	-1.1
-229.6	81.1	-0.4
-103.5	20.9	-0.4
-107.1	22.9	-0.4
-119.5	29.8	-1.1
-123.2	31.8	-0.7
-126.9	33.9	-0.1
-132.1	36.8	-0.7
-136.6	39.3	-0.4
-142.5	42.6	-1.2
-147.1	45.2	-0.7
-159.3	51.9	-1.2
-164.7	54.9	-0.7
-170.9	58.3	-0.4
-184.9	66.2	-0.3
-192.8	70.6	-0.3
-100.2	23.9	-0.7
-104.3	26.3	-1.5
-107.2	28.1	-0.7
-110.8	30.2	-0.6
-114.4	32.3	-0.4
-118.7	34.9	-0.6
-123.7	37.8	-1.4
-127.3	40.1	-0.7
-132.4	43.1	-1.2
-136.9	45.8	-0.9
-142.7	49.3	-1.5
-152.6	55.2	-0.6
-159.4	59.2	-1.2
-164.7	62.4	-0.6
-178.5	70.6	-0.6
-186.2	75.2	-0.8
-213.5	91.6	-1.5
-222.2	96.8	-0.8
-103.7	30.9	-1.1
-106.6	32.8	-0.4
-111.4	35.8	-1.5
-114.9	38.1	-1.1
-118.5	40.4	-0.7
-122.8	43.2	-0.8
-132.7	49.6	-1.6
-137.1	52.4	-1.2
-142.9	56.2	-1.8
-152.5	62.4	-0.7
-159.1	66.7	-1.2
-171.1	74.3	-0.5
-186.3	84.1	-0.7
-194.7	89.5	-0.9
-214.8	102.4	-1.8
-223.3	107.9	-0.9
-102.8	35.7	-0.7
-106.2	38.1	-0.6
-113.9	43.3	-0.6
-117.4	45.8	-0.1
-122.8	49.5	-1.3
-126.4	51.9	-0.6
-141.3	62.2	-0.9
-147.7	66.7	-1.7
-152.1	69.7	-0.7
-159.3	74.7	-1.6
-163.8	77.8	-0.2
-171.8	83.4	-1.1
-179.2	88.5	-1.2
-187.4	94.2	-1.5
-196.4	100.4	-1.9
-204.7	106.2	-1.5
-213.8	112.4	-1.2
-223.7	119.2	-0.9
-105.7	43.3	-0.8
-109.7	46.3	-1.1
-113.8	49.3	-1.3
-117.2	51.8	-0.8
-122.6	55.8	-1.9
-131.6	62.5	-1.8
-136.6	66.1	-1.8
-140.8	69.3	-1.1
-147.1	73.9	-1.8
-152.1	77.6	-1.2
-157.8	81.9	-0.9
-163.5	86.1	-0.5
-178.7	97.3	-1.2
-186.7	103.3	-1.3
-195.5	109.8	-1.5
-204.4	116.4	-1.4
-214.8	124.1	-1.7
-101.7	46.3	-1.3
-106.2	49.9	-2.3
-108.3	51.5	-0.6
-112.9	55.2	-1.4
-116.9	58.3	-1.3
-125.6	65.3	-1.4
-145.5	80.9	-1.2
-151.1	85.3	-1.1
-156.6	89.7	-0.7
-163.6	95.3	-1.1
-178.5	107.1	-1.5
-186.4	113.3	-1.4
-203.7	127.1	-1.2
-213.8	135.2	-1.3
-104.8	54.8	-1.8
-107.5	57.1	-0.7
-115.9	64.2	-1.3
-134.3	79.8	-1.6
-169.6	109.8	-1.2
-177.3	116.3	-1.3
-185.6	123.4	-1.5
-204.6	139.5	-2.1
-99.9	57.1	-1.7
-103.6	60.5	-1.9
-106.8	63.3	-1.4
-110.6	66.8	-1.3
-118.2	73.7	-0.9
-123.3	78.3	-1.5
-127.2	81.8	-0.9
-138.2	91.8	-1.8
-148.8	101.4	-1.2
-153.4	105.6	-0.2
-160.7	112.2	-0.8
-168.8	119.5	-1.5
-176.9	126.9	-1.9
-184.4	133.7	-1.5
-193.3	141.7	-1.6
-424.8	351.7	4.5
-423.9	350.8	14.9
-416.8	344.4	85.6
-418.5	345.9	95.3
-420.5	347.7	134.6
-420.1	347.4	144.4
-421.8	348.9	154.5
-109.1	72.7	-1.3
-113.9	77.4	-2.2
-117.1	80.5	-1.2
-122.1	85.3	-1.8
-126.5	89.5	-1.6
-130.9	93.8	-1.2
-136.6	99.3	-1.7
-141.1	103.7	-0.9
-148.1	110.5	-1.9
-153.3	115.5	-1.2
-159.8	121.8	-1.2
-167.6	129.4	-1.7
-174.8	136.4	-1.5
-183.4	144.7	-1.8
-409.2	363.4	70.4
-408.2	362.4	80.4
-404.9	359.3	129.5
-405.3	359.7	139.3
-93.8	64.4	-1.7
-107.4	78.5	-1.2
-115.7	87.1	-1.5
-124.8	96.5	-1.7
-129.7	101.6	-1.8
-134.7	106.7	-1.6
-139.6	111.8	-1.2
-145.2	117.6	-1.1
-150.9	123.4	-0.8
-173.1	146.5	-1.5
-397.8	378.9	35.2
-395.9	376.9	45.6
-395.8	376.9	65.5
-396.3	377.4	75.4
-396.6	377.7	85.2
-403.8	385.2	125.1
-404.3	385.6	135.2
-89.3	66.7	-2.1
-92.1	69.9	-1.8
-98.4	76.9	-1.4
-102.4	81.2	-1.9
-105.8	85.1	-1.6
-109.9	89.5	-1.8
-113.4	93.4	-1.2
-122.2	103.1	-1.2
-126.9	108.4	-1.2
-132.9	114.9	-1.9
-136.5	118.9	-0.5
-143.1	126.2	-1.2
-149.2	132.9	-1.2
-155.9	140.4	-1.3
-163.9	149.2	-1.9
-170.6	156.7	-1.4
-81.6	65.1	-2.1
-84.8	68.9	-2.6
-87.5	72.1	-2.3
-90.3	75.4	-1.9
-96.3	82.5	-1.3
-100.7	87.7	-2.4
-107.4	95.6	-1.5
-111.4	100.3	-1.4
-135.3	128.8	-1.6
-147.6	143.3	-1.9
-154.1	150.9	-1.9
-161.2	159.3	-1.9
-79.9	70.3	-2.4
-82.5	73.6	-2.1
-85.6	77.5	-2.4
-87.8	80.3	-1.3
-91.9	85.5	-2.6
-94.6	88.9	-1.9
-102.1	98.3	-2.4
-105.3	102.4	-1.8
-109.1	107.2	-1.6
-112.4	111.4	-0.7
-117.8	118.3	-1.7
-122.2	123.9	-1.4
-132.7	137.2	-1.7
-137.8	143.6	-1.2
-145.1	152.8	-2.2
-151.4	160.9	-1.9
-158.2	169.5	-1.8
-92.6	95.2	-2.4
-95.2	98.7	-1.4
-99.8	104.9	-2.7
-101.9	107.8	-0.9
-106.5	114.1	-1.7
-110.7	119.8	-1.8
-114.9	125.5	-1.6
-119.7	131.9	-1.7
-123.9	137.8	-1.1
-129.2	145.1	-1.2
-135.1	153.1	-1.5
-141.6	161.9	-1.9
-148.2	170.7	-1.9
-154.8	179.6	-1.6
-65.6	66.5	-2.4
-67.9	69.9	-2.5
-70.2	73.3	-2.5
-72.6	76.7	-2.4
-75.8	81.4	-3.4
-77.4	83.7	-1.8
-83.5	92.7	-2.6
-85.5	95.6	-1.3
-89.4	101.2	-2.2
-92.3	105.5	-1.8
-96.2	111.2	-2.3
-99.2	115.6	-1.6
-103.1	121.4	-1.8
-107.6	127.9	-2.2
-111.1	133.1	-1.4
-116.1	140.4	-1.9
-120.2	146.4	-1.2
-125.8	154.6	-1.6
-130.9	162.2	-1.3
-137.1	171.2	-1.5
-144.4	181.9	-2.2
-61.3	67.9	-2.6
-63.5	71.3	-2.8
-65.2	74.2	-2.1
-67.8	78.3	-2.8
-70.1	81.9	-2.6
-72.7	86.1	-2.9
-80.5	98.3	-2.6
-86.4	107.7	-2.6
-89.2	112.2	-2.1
-96.7	123.9	-2.8
-99.6	128.6	-1.8
-103.4	134.5	-1.6
-107.6	141.3	-1.7
-126.9	171.9	-1.4
-132.8	181.2	-1.5
-317.8	474.1	42.6
-317.3	473.3	53.1
-316.7	472.4	63.6
-314.4	468.8	74.2
-314.7	469.2	84.4
-314.4	468.7	94.7
-313.4	467.1	104.9
-315.2	469.9	166.4
-314.1	468.2	176.5
-58.6	71.9	-2.4
-61.1	76.1	-3.2
-62.8	79.1	-2.5
-69.5	90.6	-2.4
-72.4	95.8	-3.2
-76.7	103.2	-1.9
-79.3	107.7	-1.6
-82.8	113.6	-2.4
-85.9	118.9	-2.3
-92.5	130.2	-2.3
-96.1	136.3	-2.2
-100.1	143.2	-2.4
-103.7	149.4	-1.9
-108.3	157.2	-2.1
-112.4	164.2	-1.6
-122.9	182.4	-1.9
-290.3	469.8	49.8
-290.3	469.8	59.9
-291.2	471.3	69.8
-290.5	470.1	79.9
-292.3	473.1	89.8
-293.9	475.9	99.8
-293.9	475.9	120.1
-294.3	476.5	130.2
-295.6	478.8	140.5
-296.8	480.8	150.9
-52.3	69.6	-2.4
-54.5	73.8	-3.4
-56.1	76.8	-2.8
-58.4	81.1	-3.5
-59.7	83.5	-2.1
-61.9	87.8	-2.6
-64.3	92.2	-2.9
-65.9	95.3	-1.9
-69.1	101.1	-3.2
-76.4	114.8	-2.6
-78.9	119.4	-2.1
-82.2	125.5	-2.5
-85.5	131.7	-2.8
-88.8	137.9	-2.8
-91.4	142.7	-1.6
-95.6	150.5	-2.2
-99.4	157.6	-2.1
-103.2	164.8	-1.7
-108.3	174.3	-2.4
-112.6	182.4	-1.9
-117.8	192.1	-1.9
-279.4	493.7	11.6
-279.2	493.4	22.2
-280.3	495.6	32.3
-278.2	491.6	135.5
-277.5	490.3	145.7
-48.2	71.1	-3.3
-49.7	74.1	-2.9
-51.5	77.8	-3.1
-54.8	84.5	-2.5
-58.5	92.1	-2.1
-61.1	97.2	-3.1
-65.5	106.4	-3.2
-67.4	110.3	-2.5
-72.7	121.1	-2.9
-78.4	132.8	-3.2
-80.8	137.6	-2.3
-84.6	145.5	-3.3
-87.4	151.1	-2.4
-94.9	166.4	-2.6
-98.9	174.6	-2.5
-104.1	185.3	-3.5
-108.2	193.5	-2.8
-112.9	203.5	-2.6
-258.3	500.4	17.5
-257.7	499.1	28.1
-258.3	500.3	38.3
-43.7	71.3	-2.7
-45.3	74.9	-3.1
-48.6	82.4	-3.5
-50.3	86.2	-3.5
-51.4	88.6	-2.1
-53.7	93.8	-3.3
-57.1	101.6	-2.5
-65.8	121.1	-2.6
-68.3	126.6	-2.7
-70.8	132.2	-2.5
-73.6	138.6	-2.8
-79.4	151.6	-2.6
-85.6	165.5	-2.1
-93.8	183.7	-2.8
-98.6	194.5	-3.6
-102.6	203.8	-3.2
-241.6	515.6	11.3
-241.8	516.2	21.7
-241.2	514.8	32.4
-242.5	517.8	42.5
-39.7	72.4	-3.6
-40.4	74.2	-1.8
-42.4	79.2	-3.6
-43.4	81.7	-2.4
-45.3	86.3	-3.2
-46.5	89.4	-2.5
-48.1	93.3	-2.4
-50.2	98.6	-3.4
-51.5	101.9	-2.4
-53.4	106.5	-2.6
-59.5	121.6	-2.8
-61.5	126.4	-2.4
-63.6	132.1	-2.3
-66.2	138.5	-2.7
-71.8	152.4	-3.3
-74.2	158.2	-2.4
-77.5	166.5	-2.9
-84.6	184.1	-3.4
-88.4	193.4	-3.5
-92.5	203.6	-3.6
-36.4	75.3	-2.7
-37.5	78.4	-2.4
-39.1	82.9	-3.4
-40.3	86.1	-2.8
-43.3	94.6	-3.4
-44.5	97.8	-2.6
-46.2	102.5	-2.9
-47.4	105.8	-1.9
-55.2	127.4	-3.2
-56.7	131.5	-2.1
-59.4	138.9	-3.1
-61.4	144.7	-2.8
-63.8	151.3	-2.8
-66.6	158.8	-3.1
-68.7	164.7	-2.2
-74.7	181.6	-2.6
-81.8	201.3	-3.2
-85.6	211.7	-3.2
-33.2	78.7	-2.6
-34.2	81.9	-2.2
-35.5	85.7	-2.4
-36.8	90.3	-3.2
-37.6	92.9	-1.8
-39.1	97.5	-2.4
-40.7	102.3	-2.8
-46.6	120.9	-2.5
-50.3	132.3	-2.9
-51.9	137.3	-2.3
-56.2	150.7	-2.8
-58.1	156.6	-2.2
-65.7	180.5	-2.6
-72.1	200.3	-3.5
-26.7	71.1	-1.7
-27.8	74.9	-2.3
-30.8	85.9	-2.6
-31.7	89.1	-2.1
-33.8	96.4	-1.4
-35.3	101.8	-2.6
-36.4	105.9	-2.3
-39.1	115.6	-2.6
-43.1	129.8	-1.4
-44.8	136.4	-2.1
-46.7	143.1	-2.5
-48.4	149.1	-2.2
-50.5	156.7	-2.8
-52.2	162.7	-2.1
-54.6	171.2	-2.7
-56.5	178.2	-2.1
-59.2	187.7	-2.6
-61.9	197.4	-2.8
-64.8	207.9	-3.2
-22.9	71.7	-2.6
-23.5	74.3	-1.6
-24.3	77.4	-1.4
-25.2	81.3	-1.8
-26.1	85.2	-2.2
-27.1	89.2	-2.4
-27.9	92.5	-1.8
-31.1	106.1	-2.8
-34.5	120.1	-2.6
-35.3	123.5	-1.3
-36.9	130.1	-2.2
-39.5	141.1	-1.8
-41.4	148.6	-2.7
-42.8	154.7	-2.3
-44.7	162.4	-2.7
-46.3	169.3	-2.4
-52.7	196.4	-3.4
-55.1	206.2	-3.5
-19.9	77.2	-1.5
-20.8	81.8	-2.7
-21.4	84.3	-1.7
-22.1	88.3	-1.9
-22.9	92.3	-2.1
-23.5	94.9	-0.8
-24.6	100.4	-2.1
-25.4	104.5	-1.9
-26.3	109.4	-2.3
-27.2	113.6	-1.9
-30.2	128.6	-1.8
-32.7	141.2	-2.7
-33.9	147.2	-2.5
-35.1	153.3	-2.2
-36.4	160.2	-2.3
-41.1	183.8	-2.6
-43.1	193.5	-3.1
-44.8	202.4	-2.8
-15.3	75.6	-0.1
-16.3	82.1	0.3
-17.4	89.3	0.4
-19.8	104.3	-2.4
-20.5	108.5	-2.1
-21.2	113.4	-2.4
-23.6	128.5	-2.5
-24.3	132.9	-1.6
-25.3	139.6	-2.4
-26.4	146.4	-2.9
-27.4	152.5	-2.7
-28.6	160.3	-3.3
-29.6	166.4	-2.7
-30.9	175.2	-3.4
-32.1	182.3	-2.9
-33.3	190.3	-2.6
-13.9	98.2	-1.5
-14.4	102.4	-1.4
-15.6	112.9	-2.9
-16.7	122.2	-2.6
-17.9	132.4	-2.4
-18.6	138.4	-2.6
-19.3	144.4	-2.7
-20.2	152.2	-3.6
-20.8	157.5	-2.8
-21.6	165.3	-3.3
-22.5	172.4	-3.1
-23.3	179.5	-2.7
-24.4	189.3	-3.5
-25.4	197.4	-3.1
-26.6	208.2	-3.7
-27.8	218.2	-3.6
-57.7	475.2	-0.1
-57.8	476.1	8.7
-57.6	474.8	17.9
-57.7	475.4	26.8
-57.5	473.8	35.9
-9.5	104.4	-0.4
-9.8	109.3	-0.8
-10.3	115.1	-1.8
-11.1	125.9	-2.6
-11.5	131.1	-2.5
-12.4	143.9	-3.5
-12.8	148.3	-2.3
-13.4	156.1	-3.2
-13.9	163.1	-3.3
-14.4	170.2	-3.3
-15.6	185.3	-2.9
-16.3	195.2	-3.6
-17.8	214.3	-3.5
-36.5	462.7	16.3
-36.6	463.3	24.9
-36.7	464.7	33.3
-5.1	122.6	-1.4
-5.4	130.1	-3.2
-5.6	136.1	-3.6
-5.8	141.3	-3.2
-6.2	153.5	-3.1
-6.5	160.5	-3.3
-6.7	167.6	-3.3
-7.3	183.6	-3.7
-7.9	199.8	-3.1
-8.3	210.7	-3.7
-17.5	464.6	-5.7
-17.5	463.6	3.3
-17.5	464.5	11.9
-17.5	464.1	20.7
-17.5	462.7	29.6
0.4	127.5	-2.6
0.5	132.6	-2.5
0.5	145.4	-3.5
0.5	151.5	-3.5
0.5	158.5	-3.8
0.6	164.7	-3.3
0.6	172.7	-3.8
0.6	188.8	-3.9
0.7	207.8	-4.3
0.7	218.7	-4.8
1.6	472.4	-2.9
1.6	471.3	6.2
1.6	471.1	15.1
1.6	471.7	23.8
1.6	472.2	32.5
1.6	471.5	41.4
6.4	131.2	-3.2
6.7	137.1	-3.6
7.2	149.2	-3.8
7.5	155.4	-3.6
7.8	163.2	-4.4
8.1	169.5	-3.8
8.4	176.6	-3.6
8.7	185.5	-4.2
9.5	203.5	-4.5
9.9	213.5	-4.6
10.4	224.5	-4.9
10.8	234.7	-4.4
22.2	502.1	23.2
22.3	503.5	32.2
22.3	502.8	41.6
10.8	112.1	-1.5
11.2	117.1	-1.8
11.8	124.4	-3.9
12.2	128.7	-3.2
12.7	134.7	-3.7
13.6	145.9	-3.5
14.2	153.6	-4.6
14.7	158.9	-3.8
15.3	166.8	-4.4
15.7	172.2	-3.3
17.8	197.2	-3.6
18.8	208.9	-4.8
20.5	229.9	-4.9
21.3	240.1	-4.2
14.6	102.1	-2.1
15.8	111.9	-3.3
16.3	116.1	-2.9
16.8	120.3	-2.5
17.6	126.9	-3.9
18.1	131.2	-3.2
18.8	137.2	-3.6
20.1	149.2	-3.8
21.7	162.2	-3.9
22.6	169.3	-3.8
23.5	177.2	-4.1
24.4	184.3	-3.7
25.6	194.1	-4.5
26.4	201.4	-3.5
27.8	213.1	-4.6
30.4	234.1	-4.4
15.8	81.1	-1.6
16.3	83.7	-0.7
16.9	87.6	-1.1
17.4	90.9	-0.7
18.3	96.2	-2.4
19.5	104.4	-2.5
20.9	112.7	-2.1
21.9	119.1	-3.7
22.7	124.1	-3.9
23.5	129.2	-3.8
24.3	134.3	-3.7
25.1	139.4	-3.4
26.2	146.2	-4.1
28.1	158.3	-3.8
29.3	166.1	-4.4
30.3	172.3	-3.8
31.6	180.2	-3.9
32.9	188.2	-3.9
35.7	206.1	-3.9
37.5	217.8	-4.8
19.4	80.1	-2.5
21.5	90.4	-2.4
22.1	93.7	-1.9
23.1	98.4	-2.8
24.7	106.6	-2.8
25.6	111.4	-3.3
26.4	115.6	-2.9
27.6	121.3	-3.8
28.4	125.5	-3.2
29.4	130.5	-3.2
30.6	136.4	-3.6
31.7	142.3	-3.8
33.1	149.1	-4.4
34.1	154.3	-3.6
36.8	168.1	-3.8
40.1	184.7	-4.7
43.6	202.4	-4.9
45.2	210.5	-4.2
47.3	221.3	-4.5
22.7	78.2	-2.6
23.5	81.4	-2.4
24.2	84.6	-2.2
25.9	91.7	-2.2
27.8	99.6	-2.5
28.9	104.4	-3.2
33.2	122.4	-3.2
34.5	128.1	-3.8
35.9	133.9	-4.3
37.5	140.5	-5.2
38.5	144.9	-4.1
40.1	151.6	-4.6
41.3	156.8	-3.8
43.1	164.5	-4.4
44.8	171.4	-4.3
46.4	178.4	-3.9
48.5	187.1	-4.4
52.6	204.7	-4.3
54.9	214.5	-4.4
26.7	80.1	-3.2
27.4	82.6	-2.3
28.5	86.5	-2.7
29.4	89.7	-2.4
30.4	93.6	-2.6
31.7	98.2	-3.5
32.4	100.8	-2.1
34.1	106.9	-4.1
36.4	115.1	-3.6
37.5	119.2	-3.2
38.9	124.1	-3.2
40.4	129.8	-3.8
43.6	141.4	-4.3
44.9	146.5	-3.8
46.8	153.2	-4.2
48.4	159.2	-3.9
52.6	174.6	-4.6
54.5	181.5	-4.2
56.9	190.2	-4.5
58.6	196.3	-3.1
61.7	207.7	-4.2
64.6	218.3	-4.5
30.7	81.1	-3.2
31.7	84.3	-2.9
32.9	88.1	-3.3
33.7	90.6	-2.2
34.8	94.5	-2.4
36.5	99.8	-3.9
37.5	103.1	-3.2
39.2	108.5	-4.4
41.5	115.9	-3.1
43.3	121.5	-3.9
44.6	125.6	-3.2
53.6	154.5	-3.8
60.5	176.5	-4.4
62.7	183.4	-3.9
68.1	200.6	-3.9
71.1	210.2	-3.9
74.7	221.6	-4.5
35.8	85.1	-2.7
36.9	88.3	-2.4
38.5	92.8	-3.4
41.2	100.5	-3.5
42.4	103.8	-2.8
44.3	109.1	-3.9
45.7	113.1	-3.6
47.4	117.9	-3.8
49.1	122.7	-3.9
50.5	126.8	-3.2
52.8	133.2	-4.2
54.8	138.9	-4.3
56.6	143.9	-3.8
58.9	150.4	-4.2
63.3	162.9	-3.8
74.1	193.5	-3.5
78.4	205.5	-5.1
179.1	490.3	-8.1
179.1	490.3	1.5
179.3	490.8	20.7
179.4	491.2	30.1
179.9	492.5	39.5
38.5	82.2	-2.2
40.2	86.6	-3.3
41.2	89.1	-2.2
43.2	94.2	-3.8
44.4	97.3	-3.2
50.9	113.7	-3.1
52.5	117.7	-2.6
54.9	123.9	-3.8
57.1	129.4	-4.3
61.2	139.9	-4.1
63.2	144.8	-3.5
68.3	157.9	-3.9
70.9	164.5	-3.8
73.9	171.9	-3.9
77.1	180.3	-4.4
80.5	188.7	-4.5
83.8	197.1	-4.3
87.2	205.6	-3.9
90.5	214.2	-3.2
191.5	470.5	-0.1
191.1	469.5	9.4
191.7	471.1	18.5
191.5	470.6	27.8
44.4	87.2	-3.1
45.5	89.6	-1.9
47.7	94.6	-3.5
49.1	97.8	-2.8
54.1	109.3	-2.3
56.7	115.3	-3.8
58.4	119.3	-3.2
60.8	124.7	-3.8
62.9	129.5	-3.6
67.7	140.6	-3.8
70.1	146.2	-3.6
72.9	152.6	-3.9
75.4	158.3	-3.3
78.9	166.5	-4.1
82.5	174.6	-4.7
89.4	190.4	-4.5
92.7	197.9	-3.7
96.7	207.2	-3.6
101.1	217.3	-3.6
206.4	459.6	-3.8
206.4	459.6	5.5
206.3	459.4	14.8
206.7	460.3	33.1
206.1	458.8	42.5
47.1	83.9	-2.6
48.8	87.5	-2.9
50.3	90.6	-2.4
52.4	94.9	-3.2
54.2	98.7	-3.2
56.3	103.1	-3.7
58.1	106.9	-3.4
59.9	110.8	-3.1
62.1	115.3	-3.2
66.9	125.3	-3.7
71.4	134.7	-2.9
76.7	145.8	-2.7
80.1	152.9	-3.3
86.1	165.7	-2.9
90.3	174.6	-3.9
93.5	181.1	-3.1
98.1	190.9	-3.9
102.1	199.2	-3.5
106.8	209.1	-3.6
223.6	453.5	28.5
224.2	454.7	37.5
51.3	84.3	-2.4
53.2	87.9	-2.6
59.2	99.5	-3.4
61.2	103.2	-3.3
63.5	107.7	-3.6
65.5	111.5	-3.2
67.8	116.1	-3.2
70.2	120.6	-3.2
75.7	131.2	-3.8
77.8	135.2	-2.7
84.2	147.5	-3.3
87.5	153.8	-3.3
90.8	160.1	-3.1
94.5	167.3	-3.2
99.5	176.8	-4.5
102.4	182.4	-3.1
107.5	192.1	-3.7
243.4	452.9	-5.7
246.1	458.1	2.5
246.3	458.5	21.5
245.2	456.3	31.3
245.8	457.4	40.5
55.7	85.3	-2.9
57.7	88.8	-3.1
64.2	100.3	-3.7
65.9	103.3	-2.8
68.7	108.4	-3.7
70.8	112.1	-3.2
78.4	125.6	-2.8
81.4	130.8	-2.9
84.4	136.1	-2.9
87.4	141.5	-2.7
91.3	148.3	-3.3
94.3	153.8	-2.7
99.1	162.2	-3.9
103.1	169.3	-3.9
112.4	185.8	-4.3
134.7	225.2	-4.4
59.8	85.3	-2.6
61.9	88.8	-2.8
66.2	95.9	-2.8
69.2	100.8	-3.9
76.3	112.4	-3.2
78.9	116.8	-3.2
84.8	126.3	-3.2
87.9	131.5	-3.2
91.1	136.7	-3.1
98.4	148.8	-3.3
102.1	154.8	-3.1
107.2	163.2	-4.2
115.7	177.1	-3.5
120.9	185.6	-3.7
139.1	215.5	-4.4
152.2	237.1	-3.6
64.3	85.9	-3.1
66.5	89.3	-3.2
68.8	92.8	-3.2
73.4	99.9	-2.8
78.5	107.6	-2.6
81.7	112.6	-3.2
84.6	116.9	-3.1
87.8	121.9	-3.4
90.7	126.3	-2.9
97.4	136.5	-2.7
101.7	143.1	-3.3
124.9	178.4	-3.9
130.4	186.8	-3.9
149.1	215.4	-3.6
157.3	227.8	-4.2
68.8	86.3	-3.5
70.8	89.1	-2.8
73.2	92.5	-2.8
80.9	103.5	-2.5
86.8	111.8	-2.6
93.7	121.6	-3.2
96.7	125.9	-2.7
100.2	130.9	-2.5
104.7	137.3	-3.3
108.8	143.1	-3.3
113.4	149.6	-3.6
133.7	178.4	-3.7
160.2	216.2	-3.6
72.9	86.1	-3.2
74.9	88.8	-2.5
80.5	96.2	-2.8
83.1	99.6	-2.4
86.5	104.2	-3.2
92.7	112.4	-3.1
95.3	115.9	-2.2
99.4	121.4	-2.9
102.6	125.6	-2.3
106.8	131.2	-2.7
111.5	137.5	-3.3
115.2	142.5	-2.7
130.8	163.1	-3.6
136.8	171.1	-3.9
142.3	178.4	-3.5
156.1	196.8	-3.8
163.3	206.5	-3.6
170.6	216.2	-3.1
82.2	92.3	-2.6
84.9	95.6	-2.3
87.5	98.9	-1.9
91.6	104.1	-3.2
101.8	116.8	-3.2
105.1	120.9	-2.7
109.4	126.4	-3.1
112.8	130.5	-2.2
118.2	137.4	-3.3
122.1	142.3	-2.6
127.7	149.2	-3.2
133.3	156.2	-3.5
137.8	161.9	-2.6
145.7	171.8	-4.2
165.3	196.2	-3.2
173.4	206.4	-3.2
181.7	216.6	-2.8
83.8	88.3	-2.4
89.7	95.3	-2.4
99.1	106.3	-1.9
103.5	111.5	-2.8
107.4	116.1	-2.9
110.8	120.1	-2.3
115.9	126.1	-3.2
119.4	130.1	-2.3
124.5	136.2	-2.7
129.7	142.3	-2.9
134.9	148.4	-2.9
140.8	155.3	-3.1
147.2	162.9	-3.4
153.7	170.5	-3.5
160.3	178.2	-3.2
175.3	195.8	-2.9
184.4	206.4	-3.1
90.8	90.6	-1.7
94.7	94.9	-2.5
98.1	98.7	-2.6
101.5	102.5	-2.6
112.6	114.6	-2.1
121.3	124.3	-2.2
126.1	129.5	-2.3
131.4	135.4	-2.6
136.8	141.4	-2.7
148.3	154.1	-2.6
155.6	162.1	-3.3
162.4	169.6	-3.2
169.2	177.1	-2.7
176.8	185.3	-2.4
185.5	194.9	-2.4
194.9	205.3	-2.5
93.9	88.1	-3.4
95.8	90.1	-1.8
100.4	94.8	-3.2
114.8	109.6	-2.4
119.6	114.6	-2.9
132.5	127.8	-1.7
139.2	134.8	-2.9
144.9	140.6	-2.9
150.5	146.4	-2.6
158.1	154.2	-3.4
187.6	184.6	-2.5
100.9	89.2	-1.9
105.1	93.2	-2.6
108.7	96.8	-2.6
112.5	100.4	-2.4
116.8	104.5	-2.6
120.5	108.2	-2.1
126.1	113.6	-3.1
135.6	122.8	-2.8
140.8	127.7	-2.6
145.9	132.7	-2.2
158.9	145.2	-2.6
167.4	153.3	-3.7
173.4	159.1	-2.7
181.3	166.6	-2.7
189.3	174.4	-2.4
103.2	85.8	-3.1
110.2	92.1	-2.6
122.3	103.1	-2.4
126.8	107.1	-2.3
136.6	115.9	-2.3
142.4	121.2	-2.7
154.5	131.9	-2.9
160.5	137.4	-2.6
182.8	157.6	-2.8
190.3	164.4	-2.2
101.1	78.6	-3.3
103.1	80.3	-1.7
107.6	84.1	-2.5
115.3	90.7	-2.6
129.1	102.3	-3.2
133.2	105.7	-2.5
139.2	110.8	-3.3
143.9	114.8	-2.8
149.4	119.4	-2.6
156.2	125.1	-3.2
161.1	129.2	-2.1
168.7	135.6	-2.6
176.3	142.1	-2.8
192.4	155.6	-2.7
101.3	73.7	-2.4
105.2	76.7	-2.8
112.5	82.5	-2.6
116.5	85.7	-2.6
119.9	88.3	-1.9
129.4	95.8	-2.4
134.8	100.1	-2.9
139.6	103.9	-2.7
144.5	107.7	-2.3
150.7	112.6	-2.7
163.3	122.6	-2.9
193.3	146.2	-2.8
201.4	152.5	-2.2
102.5	69.9	-2.8
109.9	75.4	-2.9
113.4	77.9	-2.5
117.5	80.9	-2.6
125.1	86.5	-1.8
131.2	91.1	-3.2
134.8	93.7	-2.1
140.4	97.8	-2.5
157.4	110.3	-2.6
163.2	114.5	-2.2
176.2	124.1	-1.7
193.9	137.1	-2.7
202.1	143.1	-2.3
455.6	329.7	5.9
456.2	330.1	15.9
100.2	63.9	-3.2
102.4	65.4	-1.8
118.2	76.2	-2.6
121.1	78.2	-1.4
127.3	82.5	-3.1
130.2	84.5	-1.6
136.5	88.8	-2.9
140.9	91.8	-2.3
145.9	95.3	-2.1
152.4	99.7	-2.8
157.5	103.3	-2.2
164.8	108.3	-2.9
170.1	111.9	-1.9
176.7	116.4	-1.7
184.2	121.6	-1.6
193.2	127.7	-2.2
210.6	139.7	-1.8
453.3	306.2	13.8
453.8	306.6	23.5
451.9	305.3	43.2
453.6	306.4	52.6
451.1	304.7	62.5
444.3	300.1	72.6
440.6	297.5	82.2
100.4	59.8	-2.8
